Sample in Buffer,Sample in Window,TRIGGER,freq_1[15:0],debug_1[15:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,UNSIGNED,UNSIGNED
94031,94031,0,0,7616
94032,94032,0,0,7616
94033,94033,0,0,7616
94034,94034,0,0,47329
94035,94035,0,0,47329
94036,94036,0,0,47329
94037,94037,0,0,47329
94038,94038,0,0,47329
94039,94039,0,0,54945
94040,94040,0,0,54945
94041,94041,0,0,54945
94042,94042,0,0,54945
94043,94043,0,0,54945
94044,94044,0,0,36738
94045,94045,0,0,36738
94046,94046,0,0,36738
94047,94047,0,0,36738
94048,94048,0,0,36738
94049,94049,0,0,26147
94050,94050,0,0,26147
94051,94051,0,0,26147
94052,94052,0,0,26147
94053,94053,0,0,26147
94054,94054,0,0,62885
94055,94055,0,0,62885
94056,94056,0,0,62885
94057,94057,0,0,62885
94058,94058,0,0,62885
94059,94059,0,0,23496
94060,94060,0,0,23496
94061,94061,0,0,23496
94062,94062,0,0,23496
94063,94063,0,0,23496
94064,94064,0,0,20845
94065,94065,0,0,20845
94066,94066,0,0,20845
94067,94067,0,0,20845
94068,94068,0,0,20845
94069,94069,0,0,44341
94070,94070,0,0,44341
94071,94071,0,0,44341
94072,94072,0,0,44341
94073,94073,0,0,44341
94074,94074,0,0,65186
94075,94075,0,0,65186
94076,94076,0,0,65186
94077,94077,0,0,65186
94078,94078,0,0,65186
94079,94079,0,0,43991
94080,94080,0,0,43991
94081,94081,0,0,43991
94082,94082,0,0,43991
94083,94083,0,0,43991
94084,94084,0,0,43641
94085,94085,0,0,43641
94086,94086,0,0,43641
94087,94087,0,0,43641
94088,94088,0,0,43641
94089,94089,0,0,22096
94090,94090,0,0,22096
94091,94091,0,0,22096
94092,94092,0,0,22096
94093,94093,0,0,22096
94094,94094,0,0,201
94095,94095,0,0,201
94096,94096,0,0,201
94097,94097,0,0,201
94098,94098,0,0,201
94099,94099,0,0,22297
94100,94100,0,0,22297
94101,94101,0,0,22297
94102,94102,0,0,22297
94103,94103,0,0,22297
94104,94104,0,0,22498
94105,94105,0,0,22498
94106,94106,0,0,22498
94107,94107,0,0,22498
94108,94108,0,0,22498
94109,94109,0,0,44795
94110,94110,0,0,44795
94111,94111,0,0,44795
94112,94112,0,0,44795
94113,94113,0,0,44795
94114,94114,0,0,1757
94115,94115,0,0,1757
94116,94116,0,0,1757
94117,94117,0,0,1757
94118,94118,0,0,1757
94119,94119,0,0,46552
94120,94120,0,0,46552
94121,94121,0,0,46552
94122,94122,0,0,46552
94123,94123,0,0,46552
94124,94124,0,0,48309
94125,94125,0,0,48309
94126,94126,0,0,48309
94127,94127,0,0,48309
94128,94128,0,0,48309
94129,94129,0,0,29325
94130,94130,0,0,29325
94131,94131,0,0,29325
94132,94132,0,0,29325
94133,94133,0,0,29325
94134,94134,0,0,12098
94135,94135,0,0,12098
94136,94136,0,0,12098
94137,94137,0,0,12098
94138,94138,0,0,12098
94139,94139,0,0,41423
94140,94140,0,0,41423
94141,94141,0,0,41423
94142,94142,0,0,41423
94143,94143,0,0,41423
94144,94144,0,0,53521
94145,94145,0,0,53521
94146,94146,0,0,53521
94147,94147,0,0,53521
94148,94148,0,0,53521
94149,94149,0,0,29408
94150,94150,0,0,29408
94151,94151,0,0,29408
94152,94152,0,0,29408
94153,94153,0,0,29408
94154,94154,0,0,17393
94155,94155,0,0,17393
94156,94156,0,0,17393
94157,94157,0,0,17393
94158,94158,0,0,17393
94159,94159,0,0,46801
94160,94160,0,0,46801
94161,94161,0,0,46801
94162,94162,0,0,46801
94163,94163,0,0,46801
94164,94164,0,0,64194
94165,94165,0,0,64194
94166,94166,0,0,64194
94167,94167,0,0,64194
94168,94168,0,0,64194
94169,94169,0,0,45459
94170,94170,0,0,45459
94171,94171,0,0,45459
94172,94172,0,0,45459
94173,94173,0,0,45459
94174,94174,0,0,44117
94175,94175,0,0,44117
94176,94176,0,0,44117
94177,94177,0,0,44117
94178,94178,0,0,44117
94179,94179,0,0,24040
94180,94180,0,0,24040
94181,94181,0,0,24040
94182,94182,0,0,24040
94183,94183,0,0,24040
94184,94184,0,0,2621
94185,94185,0,0,2621
94186,94186,0,0,2621
94187,94187,0,0,2621
94188,94188,0,0,2621
94189,94189,0,0,26661
94190,94190,0,0,26661
94191,94191,0,0,26661
94192,94192,0,0,26661
94193,94193,0,0,26661
94194,94194,0,0,29282
94195,94195,0,0,29282
94196,94196,0,0,29282
94197,94197,0,0,29282
94198,94198,0,0,29282
94199,94199,0,0,55943
94200,94200,0,0,55943
94201,94201,0,0,55943
94202,94202,0,0,55943
94203,94203,0,0,55943
94204,94204,0,0,19689
94205,94205,0,0,19689
94206,94206,0,0,19689
94207,94207,0,0,19689
94208,94208,0,0,19689
94209,94209,0,0,10096
94210,94210,0,0,10096
94211,94211,0,0,10096
94212,94212,0,0,10096
94213,94213,0,0,10096
94214,94214,0,0,29785
94215,94215,0,0,29785
94216,94216,0,0,29785
94217,94217,0,0,29785
94218,94218,0,0,29785
94219,94219,0,0,39881
94220,94220,0,0,39881
94221,94221,0,0,39881
94222,94222,0,0,39881
94223,94223,0,0,39881
94224,94224,0,0,4130
94225,94225,0,0,4130
94226,94226,0,0,4130
94227,94227,0,0,4130
94228,94228,0,0,4130
94229,94229,0,0,44011
94230,94230,0,0,44011
94231,94231,0,0,44011
94232,94232,0,0,44011
94233,94233,0,0,44011
94234,94234,0,0,48141
94235,94235,0,0,48141
94236,94236,0,0,48141
94237,94237,0,0,48141
94238,94238,0,0,48141
94239,94239,0,0,26616
94240,94240,0,0,26616
94241,94241,0,0,26616
94242,94242,0,0,26616
94243,94243,0,0,26616
94244,94244,0,0,9221
94245,94245,0,0,9221
94246,94246,0,0,9221
94247,94247,0,0,9221
94248,94248,0,0,9221
94249,94249,0,0,35837
94250,94250,0,0,35837
94251,94251,0,0,35837
94252,94252,0,0,35837
94253,94253,0,0,35837
94254,94254,0,0,45058
94255,94255,0,0,45058
94256,94256,0,0,45058
94257,94257,0,0,45058
94258,94258,0,0,45058
94259,94259,0,0,15359
94260,94260,0,0,15359
94261,94261,0,0,15359
94262,94262,0,0,15359
94263,94263,0,0,15359
94264,94264,0,0,60417
94265,94265,0,0,60417
94266,94266,0,0,60417
94267,94267,0,0,60417
94268,94268,0,0,60417
94269,94269,0,0,10240
94270,94270,0,0,10240
94271,94271,0,0,10240
94272,94272,0,0,10240
94273,94273,0,0,10240
94274,94274,0,0,5121
94275,94275,0,0,5121
94276,94276,0,0,5121
94277,94277,0,0,5121
94278,94278,0,0,5121
94279,94279,0,0,15361
94280,94280,0,0,15361
94281,94281,0,0,15361
94282,94282,0,0,15361
94283,94283,0,0,15361
94284,94284,0,0,20482
94285,94285,0,0,20482
94286,94286,0,0,20482
94287,94287,0,0,20482
94288,94288,0,0,20482
94289,94289,0,0,35843
94290,94290,0,0,35843
94291,94291,0,0,35843
94292,94292,0,0,35843
94293,94293,0,0,35843
94294,94294,0,0,56325
94295,94295,0,0,56325
94296,94296,0,0,56325
94297,94297,0,0,56325
94298,94298,0,0,56325
94299,94299,0,0,26632
94300,94300,0,0,26632
94301,94301,0,0,26632
94302,94302,0,0,26632
94303,94303,0,0,26632
94304,94304,0,0,17421
94305,94305,0,0,17421
94306,94306,0,0,17421
94307,94307,0,0,17421
94308,94308,0,0,17421
94309,94309,0,0,44053
94310,94310,0,0,44053
94311,94311,0,0,44053
94312,94312,0,0,44053
94313,94313,0,0,44053
94314,94314,0,0,61474
94315,94315,0,0,61474
94316,94316,0,0,61474
94317,94317,0,0,61474
94318,94318,0,0,61474
94319,94319,0,0,39991
94320,94320,0,0,39991
94321,94321,0,0,39991
94322,94322,0,0,39991
94323,94323,0,0,39991
94324,94324,0,0,35929
94325,94325,0,0,35929
94326,94326,0,0,35929
94327,94327,0,0,35929
94328,94328,0,0,35929
94329,94329,0,0,10384
94330,94330,0,0,10384
94331,94331,0,0,10384
94332,94332,0,0,10384
94333,94333,0,0,10384
94334,94334,0,0,46313
94335,94335,0,0,46313
94336,94336,0,0,46313
94337,94337,0,0,46313
94338,94338,0,0,46313
94339,94339,0,0,56697
94340,94340,0,0,56697
94341,94341,0,0,56697
94342,94342,0,0,56697
94343,94343,0,0,56697
94344,94344,0,0,37474
94345,94345,0,0,37474
94346,94346,0,0,37474
94347,94347,0,0,37474
94348,94348,0,0,37474
94349,94349,0,0,28635
94350,94350,0,0,28635
94351,94351,0,0,28635
94352,94352,0,0,28635
94353,94353,0,0,28635
94354,94354,0,0,573
94355,94355,0,0,573
94356,94356,0,0,573
94357,94357,0,0,573
94358,94358,0,0,573
94359,94359,0,0,29208
94360,94360,0,0,29208
94361,94361,0,0,29208
94362,94362,0,0,29208
94363,94363,0,0,29208
94364,94364,0,0,29781
94365,94365,0,0,29781
94366,94366,0,0,29781
94367,94367,0,0,29781
94368,94368,0,0,29781
94369,94369,0,0,58989
94370,94370,0,0,58989
94371,94371,0,0,58989
94372,94372,0,0,58989
94373,94373,0,0,58989
94374,94374,0,0,23234
94375,94375,0,0,23234
94376,94376,0,0,23234
94377,94377,0,0,23234
94378,94378,0,0,23234
94379,94379,0,0,16687
94380,94380,0,0,16687
94381,94381,0,0,16687
94382,94382,0,0,16687
94383,94383,0,0,16687
94384,94384,0,0,39921
94385,94385,0,0,39921
94386,94386,0,0,39921
94387,94387,0,0,39921
94388,94388,0,0,39921
94389,94389,0,0,56608
94390,94390,0,0,56608
94391,94391,0,0,56608
94392,94392,0,0,56608
94393,94393,0,0,56608
94394,94394,0,0,30993
94395,94395,0,0,30993
94396,94396,0,0,30993
94397,94397,0,0,30993
94398,94398,0,0,30993
94399,94399,0,0,22065
94400,94400,0,0,22065
94401,94401,0,0,22065
94402,94402,0,0,22065
94403,94403,0,0,22065
94404,94404,0,0,53058
94405,94405,0,0,53058
94406,94406,0,0,53058
94407,94407,0,0,53058
94408,94408,0,0,53058
94409,94409,0,0,9587
94410,94410,0,0,9587
94411,94411,0,0,9587
94412,94412,0,0,9587
94413,94413,0,0,9587
94414,94414,0,0,62645
94415,94415,0,0,62645
94416,94416,0,0,62645
94417,94417,0,0,62645
94418,94418,0,0,62645
94419,94419,0,0,6696
94420,94420,0,0,6696
94421,94421,0,0,6696
94422,94422,0,0,6696
94423,94423,0,0,6696
94424,94424,0,0,3805
94425,94425,0,0,3805
94426,94426,0,0,3805
94427,94427,0,0,3805
94428,94428,0,0,3805
94429,94429,0,0,10501
94430,94430,0,0,10501
94431,94431,0,0,10501
94432,94432,0,0,10501
94433,94433,0,0,10501
94434,94434,0,0,14306
94435,94435,0,0,14306
94436,94436,0,0,14306
94437,94437,0,0,14306
94438,94438,0,0,14306
94439,94439,0,0,24807
94440,94440,0,0,24807
94441,94441,0,0,24807
94442,94442,0,0,24807
94443,94443,0,0,24807
94444,94444,0,0,39113
94445,94445,0,0,39113
94446,94446,0,0,39113
94447,94447,0,0,39113
94448,94448,0,0,39113
94449,94449,0,0,63920
94450,94450,0,0,63920
94451,94451,0,0,63920
94452,94452,0,0,63920
94453,94453,0,0,63920
94454,94454,0,0,37497
94455,94455,0,0,37497
94456,94456,0,0,37497
94457,94457,0,0,37497
94458,94458,0,0,37497
94459,94459,0,0,35881
94460,94460,0,0,35881
94461,94461,0,0,35881
94462,94462,0,0,35881
94463,94463,0,0,35881
94464,94464,0,0,7842
94465,94465,0,0,7842
94466,94466,0,0,7842
94467,94467,0,0,7842
94468,94468,0,0,7842
94469,94469,0,0,43723
94470,94470,0,0,43723
94471,94471,0,0,43723
94472,94472,0,0,43723
94473,94473,0,0,43723
94474,94474,0,0,51565
94475,94475,0,0,51565
94476,94476,0,0,51565
94477,94477,0,0,51565
94478,94478,0,0,51565
94479,94479,0,0,29752
94480,94480,0,0,29752
94481,94481,0,0,29752
94482,94482,0,0,29752
94483,94483,0,0,29752
94484,94484,0,0,15781
94485,94485,0,0,15781
94486,94486,0,0,15781
94487,94487,0,0,15781
94488,94488,0,0,15781
94489,94489,0,0,45533
94490,94490,0,0,45533
94491,94491,0,0,45533
94492,94492,0,0,45533
94493,94493,0,0,45533
94494,94494,0,0,61314
94495,94495,0,0,61314
94496,94496,0,0,61314
94497,94497,0,0,61314
94498,94498,0,0,61314
94499,94499,0,0,41311
94500,94500,0,0,41311
94501,94501,0,0,41311
94502,94502,0,0,41311
94503,94503,0,0,41311
94504,94504,0,0,37089
94505,94505,0,0,37089
94506,94506,0,0,37089
94507,94507,0,0,37089
94508,94508,0,0,37089
94509,94509,0,0,12864
94510,94510,0,0,12864
94511,94511,0,0,12864
94512,94512,0,0,12864
94513,94513,0,0,12864
94514,94514,0,0,49953
94515,94515,0,0,49953
94516,94516,0,0,49953
94517,94517,0,0,49953
94518,94518,0,0,49953
94519,94519,0,0,62817
94520,94520,0,0,62817
94521,94521,0,0,62817
94522,94522,0,0,62817
94523,94523,0,0,62817
94524,94524,0,0,47234
94525,94525,0,0,47234
94526,94526,0,0,47234
94527,94527,0,0,47234
94528,94528,0,0,47234
94529,94529,0,0,44515
94530,94530,0,0,44515
94531,94531,0,0,44515
94532,94532,0,0,44515
94533,94533,0,0,44515
94534,94534,0,0,26213
94535,94535,0,0,26213
94536,94536,0,0,26213
94537,94537,0,0,26213
94538,94538,0,0,26213
94539,94539,0,0,5192
94540,94540,0,0,5192
94541,94541,0,0,5192
94542,94542,0,0,5192
94543,94543,0,0,5192
94544,94544,0,0,31405
94545,94545,0,0,31405
94546,94546,0,0,31405
94547,94547,0,0,31405
94548,94548,0,0,31405
94549,94549,0,0,36597
94550,94550,0,0,36597
94551,94551,0,0,36597
94552,94552,0,0,36597
94553,94553,0,0,36597
94554,94554,0,0,2466
94555,94555,0,0,2466
94556,94556,0,0,2466
94557,94557,0,0,2466
94558,94558,0,0,2466
94559,94559,0,0,39063
94560,94560,0,0,39063
94561,94561,0,0,39063
94562,94562,0,0,39063
94563,94563,0,0,39063
94564,94564,0,0,41529
94565,94565,0,0,41529
94566,94566,0,0,41529
94567,94567,0,0,41529
94568,94568,0,0,41529
94569,94569,0,0,15056
94570,94570,0,0,15056
94571,94571,0,0,15056
94572,94572,0,0,15056
94573,94573,0,0,15056
94574,94574,0,0,56585
94575,94575,0,0,56585
94576,94576,0,0,56585
94577,94577,0,0,56585
94578,94578,0,0,56585
94579,94579,0,0,6105
94580,94580,0,0,6105
94581,94581,0,0,6105
94582,94582,0,0,6105
94583,94583,0,0,6105
94584,94584,0,0,62690
94585,94585,0,0,62690
94586,94586,0,0,62690
94587,94587,0,0,62690
94588,94588,0,0,62690
94589,94589,0,0,3259
94590,94590,0,0,3259
94591,94591,0,0,3259
94592,94592,0,0,3259
94593,94593,0,0,3259
94594,94594,0,0,413
94595,94595,0,0,413
94596,94596,0,0,413
94597,94597,0,0,413
94598,94598,0,0,413
94599,94599,0,0,3672
94600,94600,0,0,3672
94601,94601,0,0,3672
94602,94602,0,0,3672
94603,94603,0,0,3672
94604,94604,0,0,4085
94605,94605,0,0,4085
94606,94606,0,0,4085
94607,94607,0,0,4085
94608,94608,0,0,4085
94609,94609,0,0,7757
94610,94610,0,0,7757
94611,94611,0,0,7757
94612,94612,0,0,7757
94613,94613,0,0,7757
94614,94614,0,0,11842
94615,94615,0,0,11842
94616,94616,0,0,11842
94617,94617,0,0,11842
94618,94618,0,0,11842
94619,94619,0,0,19599
94620,94620,0,0,19599
94621,94621,0,0,19599
94622,94622,0,0,19599
94623,94623,0,0,19599
94624,94624,0,0,31441
94625,94625,0,0,31441
94626,94626,0,0,31441
94627,94627,0,0,31441
94628,94628,0,0,31441
94629,94629,0,0,51040
94630,94630,0,0,51040
94631,94631,0,0,51040
94632,94632,0,0,51040
94633,94633,0,0,51040
94634,94634,0,0,16945
94635,94635,0,0,16945
94636,94636,0,0,16945
94637,94637,0,0,16945
94638,94638,0,0,16945
94639,94639,0,0,2449
94640,94640,0,0,2449
94641,94641,0,0,2449
94642,94642,0,0,2449
94643,94643,0,0,2449
94644,94644,0,0,19394
94645,94645,0,0,19394
94646,94646,0,0,19394
94647,94647,0,0,19394
94648,94648,0,0,19394
94649,94649,0,0,21843
94650,94650,0,0,21843
94651,94651,0,0,21843
94652,94652,0,0,21843
94653,94653,0,0,21843
94654,94654,0,0,41237
94655,94655,0,0,41237
94656,94656,0,0,41237
94657,94657,0,0,41237
94658,94658,0,0,41237
94659,94659,0,0,63080
94660,94660,0,0,63080
94661,94661,0,0,63080
94662,94662,0,0,63080
94663,94663,0,0,63080
94664,94664,0,0,38781
94665,94665,0,0,38781
94666,94666,0,0,38781
94667,94667,0,0,38781
94668,94668,0,0,38781
94669,94669,0,0,36325
94670,94670,0,0,36325
94671,94671,0,0,36325
94672,94672,0,0,36325
94673,94673,0,0,36325
94674,94674,0,0,9570
94675,94675,0,0,9570
94676,94676,0,0,9570
94677,94677,0,0,9570
94678,94678,0,0,9570
94679,94679,0,0,45895
94680,94680,0,0,45895
94681,94681,0,0,45895
94682,94682,0,0,45895
94683,94683,0,0,45895
94684,94684,0,0,55465
94685,94685,0,0,55465
94686,94686,0,0,55465
94687,94687,0,0,55465
94688,94688,0,0,55465
94689,94689,0,0,35824
94690,94690,0,0,35824
94691,94691,0,0,35824
94692,94692,0,0,35824
94693,94693,0,0,35824
94694,94694,0,0,25753
94695,94695,0,0,25753
94696,94696,0,0,25753
94697,94697,0,0,25753
94698,94698,0,0,25753
94699,94699,0,0,61577
94700,94700,0,0,61577
94701,94701,0,0,61577
94702,94702,0,0,61577
94703,94703,0,0,61577
94704,94704,0,0,21794
94705,94705,0,0,21794
94706,94706,0,0,21794
94707,94707,0,0,21794
94708,94708,0,0,21794
94709,94709,0,0,17835
94710,94710,0,0,17835
94711,94711,0,0,17835
94712,94712,0,0,17835
94713,94713,0,0,17835
94714,94714,0,0,39629
94715,94715,0,0,39629
94716,94716,0,0,39629
94717,94717,0,0,39629
94718,94718,0,0,39629
94719,94719,0,0,57464
94720,94720,0,0,57464
94721,94721,0,0,57464
94722,94722,0,0,57464
94723,94723,0,0,57464
94724,94724,0,0,31557
94725,94725,0,0,31557
94726,94726,0,0,31557
94727,94727,0,0,31557
94728,94728,0,0,31557
94729,94729,0,0,23485
94730,94730,0,0,23485
94731,94731,0,0,23485
94732,94732,0,0,23485
94733,94733,0,0,23485
94734,94734,0,0,55042
94735,94735,0,0,55042
94736,94736,0,0,55042
94737,94737,0,0,55042
94738,94738,0,0,55042
94739,94739,0,0,12991
94740,94740,0,0,12991
94741,94741,0,0,12991
94742,94742,0,0,12991
94743,94743,0,0,12991
94744,94744,0,0,2497
94745,94745,0,0,2497
94746,94746,0,0,2497
94747,94747,0,0,2497
94748,94748,0,0,2497
94749,94749,0,0,15488
94750,94750,0,0,15488
94751,94751,0,0,15488
94752,94752,0,0,15488
94753,94753,0,0,15488
94754,94754,0,0,17985
94755,94755,0,0,17985
94756,94756,0,0,17985
94757,94757,0,0,17985
94758,94758,0,0,17985
94759,94759,0,0,33473
94760,94760,0,0,33473
94761,94761,0,0,33473
94762,94762,0,0,33473
94763,94763,0,0,33473
94764,94764,0,0,51458
94765,94765,0,0,51458
94766,94766,0,0,51458
94767,94767,0,0,51458
94768,94768,0,0,51458
94769,94769,0,0,19395
94770,94770,0,0,19395
94771,94771,0,0,19395
94772,94772,0,0,19395
94773,94773,0,0,19395
94774,94774,0,0,5317
94775,94775,0,0,5317
94776,94776,0,0,5317
94777,94777,0,0,5317
94778,94778,0,0,5317
94779,94779,0,0,24712
94780,94780,0,0,24712
94781,94781,0,0,24712
94782,94782,0,0,24712
94783,94783,0,0,24712
94784,94784,0,0,30029
94785,94785,0,0,30029
94786,94786,0,0,30029
94787,94787,0,0,30029
94788,94788,0,0,30029
94789,94789,0,0,54741
94790,94790,0,0,54741
94791,94791,0,0,54741
94792,94792,0,0,54741
94793,94793,0,0,54741
94794,94794,0,0,19234
94795,94795,0,0,19234
94796,94796,0,0,19234
94797,94797,0,0,19234
94798,94798,0,0,19234
94799,94799,0,0,8439
94800,94800,0,0,8439
94801,94801,0,0,8439
94802,94802,0,0,8439
94803,94803,0,0,8439
94804,94804,0,0,27673
94805,94805,0,0,27673
94806,94806,0,0,27673
94807,94807,0,0,27673
94808,94808,0,0,27673
94809,94809,0,0,36112
94810,94810,0,0,36112
94811,94811,0,0,36112
94812,94812,0,0,36112
94813,94813,0,0,36112
94814,94814,0,0,63785
94815,94815,0,0,63785
94816,94816,0,0,63785
94817,94817,0,0,63785
94818,94818,0,0,63785
94819,94819,0,0,34361
94820,94820,0,0,34361
94821,94821,0,0,34361
94822,94822,0,0,34361
94823,94823,0,0,34361
94824,94824,0,0,32610
94825,94825,0,0,32610
94826,94826,0,0,32610
94827,94827,0,0,32610
94828,94828,0,0,32610
94829,94829,0,0,1435
94830,94830,0,0,1435
94831,94831,0,0,1435
94832,94832,0,0,1435
94833,94833,0,0,1435
94834,94834,0,0,34045
94835,94835,0,0,34045
94836,94836,0,0,34045
94837,94837,0,0,34045
94838,94838,0,0,34045
94839,94839,0,0,35480
94840,94840,0,0,35480
94841,94841,0,0,35480
94842,94842,0,0,35480
94843,94843,0,0,35480
94844,94844,0,0,3989
94845,94845,0,0,3989
94846,94846,0,0,3989
94847,94847,0,0,3989
94848,94848,0,0,3989
94849,94849,0,0,39469
94850,94850,0,0,39469
94851,94851,0,0,39469
94852,94852,0,0,39469
94853,94853,0,0,39469
94854,94854,0,0,43458
94855,94855,0,0,43458
94856,94856,0,0,43458
94857,94857,0,0,43458
94858,94858,0,0,43458
94859,94859,0,0,17391
94860,94860,0,0,17391
94861,94861,0,0,17391
94862,94862,0,0,17391
94863,94863,0,0,17391
94864,94864,0,0,60849
94865,94865,0,0,60849
94866,94866,0,0,60849
94867,94867,0,0,60849
94868,94868,0,0,60849
94869,94869,0,0,12704
94870,94870,0,0,12704
94871,94871,0,0,12704
94872,94872,0,0,12704
94873,94873,0,0,12704
94874,94874,0,0,8017
94875,94875,0,0,8017
94876,94876,0,0,8017
94877,94877,0,0,8017
94878,94878,0,0,8017
94879,94879,0,0,20721
94880,94880,0,0,20721
94881,94881,0,0,20721
94882,94882,0,0,20721
94883,94883,0,0,20721
94884,94884,0,0,28738
94885,94885,0,0,28738
94886,94886,0,0,28738
94887,94887,0,0,28738
94888,94888,0,0,28738
94889,94889,0,0,49459
94890,94890,0,0,49459
94891,94891,0,0,49459
94892,94892,0,0,49459
94893,94893,0,0,49459
94894,94894,0,0,12661
94895,94895,0,0,12661
94896,94896,0,0,12661
94897,94897,0,0,12661
94898,94898,0,0,12661
94899,94899,0,0,62120
94900,94900,0,0,62120
94901,94901,0,0,62120
94902,94902,0,0,62120
94903,94903,0,0,62120
94904,94904,0,0,9245
94905,94905,0,0,9245
94906,94906,0,0,9245
94907,94907,0,0,9245
94908,94908,0,0,9245
94909,94909,0,0,5829
94910,94910,0,0,5829
94911,94911,0,0,5829
94912,94912,0,0,5829
94913,94913,0,0,5829
94914,94914,0,0,15074
94915,94915,0,0,15074
94916,94916,0,0,15074
94917,94917,0,0,15074
94918,94918,0,0,15074
94919,94919,0,0,20903
94920,94920,0,0,20903
94921,94921,0,0,20903
94922,94922,0,0,20903
94923,94923,0,0,20903
94924,94924,0,0,35977
94925,94925,0,0,35977
94926,94926,0,0,35977
94927,94927,0,0,35977
94928,94928,0,0,35977
94929,94929,0,0,56880
94930,94930,0,0,56880
94931,94931,0,0,56880
94932,94932,0,0,56880
94933,94933,0,0,56880
94934,94934,0,0,27321
94935,94935,0,0,27321
94936,94936,0,0,27321
94937,94937,0,0,27321
94938,94938,0,0,27321
94939,94939,0,0,18665
94940,94940,0,0,18665
94941,94941,0,0,18665
94942,94942,0,0,18665
94943,94943,0,0,18665
94944,94944,0,0,45986
94945,94945,0,0,45986
94946,94946,0,0,45986
94947,94947,0,0,45986
94948,94948,0,0,45986
94949,94949,0,0,64651
94950,94950,0,0,64651
94951,94951,0,0,64651
94952,94952,0,0,64651
94953,94953,0,0,64651
94954,94954,0,0,45101
94955,94955,0,0,45101
94956,94956,0,0,45101
94957,94957,0,0,45101
94958,94958,0,0,45101
94959,94959,0,0,44216
94960,94960,0,0,44216
94961,94961,0,0,44216
94962,94962,0,0,44216
94963,94963,0,0,44216
94964,94964,0,0,23781
94965,94965,0,0,23781
94966,94966,0,0,23781
94967,94967,0,0,23781
94968,94968,0,0,23781
94969,94969,0,0,2461
94970,94970,0,0,2461
94971,94971,0,0,2461
94972,94972,0,0,2461
94973,94973,0,0,2461
94974,94974,0,0,26242
94975,94975,0,0,26242
94976,94976,0,0,26242
94977,94977,0,0,26242
94978,94978,0,0,26242
94979,94979,0,0,28703
94980,94980,0,0,28703
94981,94981,0,0,28703
94982,94982,0,0,28703
94983,94983,0,0,28703
94984,94984,0,0,54945
94985,94985,0,0,54945
94986,94986,0,0,54945
94987,94987,0,0,54945
94988,94988,0,0,54945
94989,94989,0,0,18112
94990,94990,0,0,18112
94991,94991,0,0,18112
94992,94992,0,0,18112
94993,94993,0,0,18112
94994,94994,0,0,7521
94995,94995,0,0,7521
94996,94996,0,0,7521
94997,94997,0,0,7521
94998,94998,0,0,7521
94999,94999,0,0,25633
95000,95000,0,0,25633
95001,95001,0,0,25633
95002,95002,0,0,25633
95003,95003,0,0,25633
95004,95004,0,0,33154
95005,95005,0,0,33154
95006,95006,0,0,33154
95007,95007,0,0,33154
95008,95008,0,0,33154
95009,95009,0,0,58787
95010,95010,0,0,58787
95011,95011,0,0,58787
95012,95012,0,0,58787
95013,95013,0,0,58787
95014,95014,0,0,26405
95015,95015,0,0,26405
95016,95016,0,0,26405
95017,95017,0,0,26405
95018,95018,0,0,26405
95019,95019,0,0,19656
95020,95020,0,0,19656
95021,95021,0,0,19656
95022,95022,0,0,19656
